Date,Open,High,Low,Close,Volume,MA_20,MA_50,BB_MID_20,BB_UPPER_20,BB_LOWER_20,Return,LogReturn,RollingVol_20
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,22788300,260.0300003051758,260.4985989379883,260.0300003051758,270.57249395447667,249.48750665587494,0.010557508755298262,0.010502167429984527,0.28896061179882754
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,22404700,260.61549987792966,260.5037991333008,260.61549987792966,270.8403895173141,250.3906102385452,0.009799090372039299,0.00975139064215302,0.28991613786191694
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,21881300,260.6904998779297,260.32099884033204,260.6904998779297,270.88312574769157,250.49787400816783,-0.016915915451880648,-0.01706062378707356,0.2874028543693322
2022-07-25,261.0,261.5,256.80999755859375,258.8299865722656,21056000,260.2469985961914,260.28659881591796,260.2469985961914,269.9137629708289,250.58023422155392,-0.005876474363873285,-0.005893808782887878,0.2595666593708993
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,39348000,259.5974975585938,260.21759857177733,259.5974975585938,269.68707468648915,249.50792043069836,-0.026774303733336557,-0.027139264530405445,0.27339181939686946
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,45994000,260.2104965209961,260.3699984741211,260.2104965209961,270.9700605572057,249.45093248478653,0.06685191244907629,0.06471217398005255,0.34162712968375997
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,33459300,261.0179962158203,260.66819854736326,261.0179962158203,273.98986457611545,248.04612785552516,0.028540647862066004,0.028140950829255888,0.3513056053537105
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,32152800,262.21349639892577,260.94659820556643,262.21349639892577,277.7197783933627,246.7072144044889,0.015665086338766177,0.015543655382922149,0.34847479767960804
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,21539600,263.13499755859374,261.4251983642578,263.13499755859374,280.1038475579249,246.16614755926258,-0.009724230831777425,-0.00977181992728673,0.35118538748145733
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,22754200,263.7334976196289,261.8587985229492,263.7334976196289,281.48629173955425,245.98070349970354,-0.011474415774077928,-0.011540754838998062,0.35330447816896116
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,23518900,264.54649810791017,262.4569985961914,264.54649810791017,284.1677659469471,244.92523026887324,0.02783637905758196,0.027455990024111872,0.3628589047931794
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,18098700,265.30899810791016,262.91699859619143,265.30899810791016,286.66901100315977,243.94898521266055,0.004177408824589834,0.0041687076760987185,0.3623706555872271
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,16774600,266.07149810791014,263.38279876708987,266.07149810791014,288.8280044585317,243.31499175728857,-0.002608814561247841,-0.002612223448015005,0.3623409884747554
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,18739200,266.8619979858398,263.7387991333008,266.8619979858398,290.47248730960814,243.2515086620715,-0.009154841837915262,-0.00919700493070072,0.3610474876532421
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,23405200,268.293497467041,264.06679901123044,268.293497467041,292.00772186300196,244.57927307108005,0.007063286304997751,0.007038458142009622,0.320062673650957
2022-08-10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,24687800,270.1154975891113,264.3851992797852,270.1154975891113,294.38466663954114,245.84632853868152,0.024300446920924257,0.02400988877864412,0.32473167292946353
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,20065900,271.7624969482422,264.68819915771485,271.7624969482422,295.92025590115736,247.604737995327,-0.007400797556145311,-0.00742831933117999,0.32859978284012825
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,22619700,273.5219970703125,265.0779989624023,273.5219970703125,298.18740346196273,248.8565906786623,0.01703719195740261,0.016893686660679887,0.33054088642287677
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,18085700,275.48299713134764,265.4557992553711,275.48299713134764,299.93237929092174,251.03361497177355,0.00534410448091216,0.005329875426417754,0.32509980179134595
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,18102900,277.1419967651367,265.9095993041992,277.1419967651367,301.53631857743494,252.74767495283845,-0.0025897357905874108,-0.002593094957142516,0.3228383475075306
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,18253400,278.59449768066406,266.3609994506836,278.59449768066406,302.7182494177779,254.47074594355024,-0.0047486733334577425,-0.004759984104314804,0.3245660752068253
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,17186200,279.8609985351562,266.71439971923826,279.8609985351562,303.6008779709995,256.121119099313,-0.003947528036426617,-0.003955340090872437,0.325690910909221
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,20570000,281.15049896240237,267.0291995239258,281.15049896240237,303.1697232408443,259.13127468396044,-0.013854014354419686,-0.013950876874996871,0.3231289957141019
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,25061100,282.09649963378905,267.28839935302733,282.09649963378905,301.55484599126345,262.63815327631465,-0.029355212565627675,-0.029794699005594845,0.34400715891227857
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,283.32350006103513,267.7573992919922,283.32350006103513,297.00049422811776,269.6465058939525,-0.004716462857223269,-0.004727620464950415,0.32624888496648113
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,18137000,283.6760009765625,268.4279995727539,283.6760009765625,296.07400932697755,271.2779926261474,-0.0023513018765153326,-0.002354070527580328,0.23718430487578165
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,16583400,283.7980010986328,269.1151995849609,283.7980010986328,295.94034312075917,271.6556590765065,0.01109538947671962,0.011034287196521657,0.21854395354947553
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,27549300,283.1655014038086,269.44179962158205,283.1655014038086,297.15581457365596,269.17518823396125,-0.03858708814813738,-0.03935129335256732,0.2524615372469321
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,20338500,282.52650146484376,269.84699981689454,282.52650146484376,298.5307666946842,266.52223623500333,-0.010668004739564751,-0.010725315863450362,0.25285792765409393
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,22767100,281.93400115966796,270.1533999633789,281.93400115966796,299.8970856385332,263.9709166808027,-0.00852094284964422,-0.008557453635326074,0.25163900615151474
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,24791800,280.88400115966795,270.30799987792966,280.88400115966795,301.0367437778357,260.7312585415002,-0.005704072681435246,-0.005720403033297305,0.2260279380276672
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,23263400,279.721501159668,270.4533996582031,279.721501159668,301.79338195687984,257.6496203624561,-0.004092275669190681,-0.004100671943675628,0.224027954423433
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,22855400,278.3790008544922,270.39739990234375,278.3790008544922,302.77788647277913,253.98011523620522,-0.016666652993916342,-0.016807104411889474,0.22825608649381332
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,21328200,277.02550048828124,270.1083996582031,277.02550048828124,303.85345764699144,250.19754332957103,-0.010973981041106362,-0.01103463935473162,0.22879830725033246
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,24126700,275.8150009155273,269.9723992919922,275.8150009155273,303.800668382662,247.82933344839265,0.019111535391473256,0.01893120398330086,0.2407344613004604
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,20319900,274.28300018310546,270.01319885253906,274.28300018310546,302.5459621298175,246.02003823639342,0.0016660571191542406,0.0016646707855857783,0.21761328994188386
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,22084700,273.1550003051758,270.0971984863281,273.1550003051758,301.07627790003966,245.23372271031198,0.02297695611108863,0.0227169609201676,0.23946591614251228
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,18747700,271.89199981689455,270.2935986328125,271.89199981689455,298.4953269922901,245.28867264149903,0.008281034985128333,0.0082469353391496,0.23124082023812115
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,33353300,269.81800003051757,270.1417990112305,269.81800003051757,295.7985618372002,243.8374382238349,-0.054978393920426805,-0.05654748817349394,0.2924705288310149
2022-09-14,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,23913000,267.79350051879885,269.9291989135742,267.79350051879885,292.54436392224244,243.04263711535526,0.0009127176575474127,0.0009123013840603985,0.29353228013566735
2022-09-15,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,31530900,265.4965003967285,269.5125991821289,265.4965003967285,289.57190369648737,241.42109709696962,-0.027119167016042223,-0.027493678105543377,0.30175246801386857
2022-09-16,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,39791800,263.225,269.0393994140625,263.225,286.03808264346026,240.4119173565398,-0.0026081969879904188,-0.00261160425960103,0.302063191012032
2022-09-19,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,26826900,261.1435005187988,268.5765994262695,261.1435005187988,282.7122070499162,239.57479398768143,-0.0008989180998824065,-0.0008993223690456236,0.3024996387000422
2022-09-20,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,26660300,259.3785003662109,268.13539916992187,259.3785003662109,281.00260958046044,237.75439115196136,-0.008465594994478298,-0.008501631669175506,0.2912559690105001
2022-09-21,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,28625600,257.5040000915527,267.8409991455078,257.5040000915527,279.3987908440952,235.60920933901028,-0.014435966360301422,-0.01454117871156351,0.292412348199781
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,31061200,255.76349945068358,267.6061990356445,255.76349945068358,277.06406336914705,234.46293553222011,0.008495496150755733,0.008459612512971114,0.29731021063609875
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,34176000,253.71699905395508,267.28299896240236,253.71699905395508,273.4882279191815,233.9457701887287,-0.012698139317976809,-0.01277944974985429,0.2903565408685551
2022-09-26,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,27694200,252.18499908447265,266.8975988769531,252.18499908447265,272.01519355202174,232.3548046169236,-0.0019754590800281635,-0.0019774128728324535,0.2660127949818932
2022-09-27,239.97999572753906,241.8000030517578,234.5,236.41000366210938,27018700,250.7439987182617,266.5407989501953,250.7439987182617,270.77041503007337,230.71758240645005,-0.004379841227622805,-0.004389460830711042,0.265491839193772
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,29029700,249.6489990234375,266.1715991210938,249.6489990234375,269.25110900420225,230.0468890426728,0.019711533310450502,0.019519776817803945,0.2798732663026271
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210938,237.5,27484200,248.45049896240235,265.6761993408203,248.45049896240235,267.94023680710933,228.96076111769537,-0.014809006577982897,-0.014919754655315375,0.2823656315582201
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,35694800,247.07549896240235,265.0373992919922,247.07549896240235,266.8930999356395,227.25789798916517,-0.01936844675164473,-0.01955847279099442,0.2871431227358968
2022-10-03,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,28880400,246.30949935913085,264.6449996948242,246.30949935913085,265.8472327255827,226.771765992679,0.03366256677603996,0.0331083850857157,0.3146107226392088
2022-10-04,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,34888400,246.09099960327148,264.44600006103514,246.09099960327148,265.3983010629094,226.78369814363356,0.033812408423657514,0.03325333643910796,0.3381631414054872
2022-10-05,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,20347100,245.64649963378906,264.3920001220703,245.64649963378906,264.18468107670407,227.10831819087406,0.0012857282993881114,0.0012849024585536832,0.3301650033930061
2022-10-06,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,20239900,245.05999984741212,263.9530001831055,245.05999984741212,262.5985650061531,227.52143468867115,-0.009670961844393311,-0.009718029300100548,0.3310734604058792
2022-10-07,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,37769600,243.54900054931642,263.1096002197266,243.54900054931642,259.1503247039932,227.94767639463961,-0.050852903822636186,-0.052191491143024044,0.36132898775282096
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753906,229.25,29743600,241.6790008544922,262.0798004150391,241.6790008544922,254.3033198582185,229.0546818507659,-0.021302960109901847,-0.021533143087380018,0.36114465694240167
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,30474000,240.35000076293946,261.0278002929688,240.35000076293946,253.9616244495449,226.73837707633402,-0.016750256653830453,-0.01689212869626843,0.314173673405427
